Date,Open,High,Low,Close,Volume,Adj Close
2016-11-28,2.02,2.04,2.00,2.02,108067520.00,
2016-11-25,2.02,2.04,2.02,2.02,90157140.00,
2016-11-24,2.04,2.04,2.02,2.02,71555540.00,
2016-11-23,2.04,2.04,2.02,2.02,33975790.00,
2016-11-22,2.04,2.04,2.02,2.04,32490920.00,
2016-11-21,2.02,2.04,2.00,2.02,42885070.00,
2016-11-18,2.02,2.04,2.00,2.02,76696560.00,
2016-11-17,2.02,2.06,2.00,2.02,119677130.00,
2016-11-16,2.04,2.04,2.02,2.02,33080630.00,
2016-11-15,2.04,2.06,2.00,2.04,150061010.00,
2016-11-14,2.06,2.06,2.02,2.04,76122550.00,
2016-11-11,2.08,2.08,2.06,2.06,64855650.00,
2016-11-10,2.10,2.10,2.08,2.08,91661950.00,
2016-11-09,2.08,2.10,2.02,2.08,396149020.00,
2016-11-08,2.10,2.12,2.08,2.10,113119650.00,
2016-11-07,2.10,2.12,2.08,2.08,91850880.00,
2016-11-04,2.10,2.12,2.06,2.08,147089970.00,
2016-11-03,2.12,2.14,2.10,2.10,87925760.00,
2016-11-02,2.12,2.16,2.10,2.12,130562990.00,
2016-11-01,2.12,2.16,2.10,2.12,313035060.00,
2016-10-31,2.04,2.10,2.04,2.10,141594260.00,
2016-10-28,2.06,2.08,2.04,2.04,56844120.00,
2016-10-27,2.06,2.08,2.04,2.06,82421000.00,
2016-10-26,2.08,2.10,2.04,2.06,101444690.00,
2016-10-25,2.10,2.10,2.08,2.10,56028130.00,
2016-10-21,2.08,2.10,2.06,2.10,138376370.00,
2016-10-20,2.04,2.10,2.02,2.08,331533660.00,
2016-10-19,2.02,2.04,2.00,2.02,104358860.00,
2016-10-18,2.04,2.04,2.00,2.00,73503720.00,
2016-10-17,2.02,2.04,2.00,2.04,68098290.00,
2016-10-14,2.04,2.06,1.99,2.02,433729170.00,
2016-10-13,1.93,1.97,1.87,1.97,300380560.00,
2016-10-12,2.02,2.04,1.83,1.94,550720800.00,
2016-10-11,2.06,2.08,2.00,2.02,210040770.00,
2016-10-10,2.06,2.08,2.04,2.06,247797450.00,
2016-10-07,2.12,2.14,2.10,2.10,60658240.00,
2016-10-06,2.12,2.14,2.12,2.12,62326000.00,
2016-10-05,2.14,2.14,2.12,2.14,169395920.00,
2016-10-04,2.12,2.12,2.08,2.12,359512050.00,
2016-10-03,2.12,2.14,2.10,2.12,145910060.00,
2016-09-30,2.12,2.14,2.10,2.12,101701190.00,
2016-09-29,2.12,2.14,2.12,2.12,125636750.00,
2016-09-28,2.14,2.14,2.10,2.10,191280100.00,
2016-09-27,2.16,2.18,2.14,2.14,109944730.00,
2016-09-26,2.16,2.18,2.14,2.18,71940540.00,
2016-09-23,2.18,2.20,2.16,2.18,141994710.00,
2016-09-22,2.20,2.22,2.18,2.20,168698080.00,
2016-09-21,2.16,2.20,2.14,2.16,152943830.00,
2016-09-20,2.16,2.18,2.12,2.16,87240410.00,
2016-09-19,2.14,2.18,2.14,2.18,123801300.00,
2016-09-16,2.16,2.18,2.12,2.14,202513720.00,
2016-09-15,2.12,2.18,2.12,2.16,138215210.00,
2016-09-14,2.10,2.14,2.10,2.14,50067740.00,
2016-09-13,2.08,2.12,2.08,2.10,170649370.00,
2016-09-12,2.12,2.12,2.06,2.06,235802270.00,
2016-09-09,2.16,2.18,2.12,2.14,153266190.00,
